timestamp,symbol,price,volume,high,low,open,session_type,volume_5d_avg,volume_ratio,price_volatility,price_spread,price_position,hour,minute,is_opening_hour,is_closing_hour,is_pre_market,is_fraud
2025-07-24T13:45:14.224352,NOK,4.409999847,57110,4.409999847,4.400000095,4.40500021,market_hours,505013.8981,0.113085773,0.001869617,0.002267518,0.90908886,13,45,0,0,0,0
2025-07-24T13:45:14.532806,SIRI,24.12000084,0,24.12000084,24.12000084,24.12000084,market_hours,24768.58413,0.0,0.001130283,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:14.784430,SPY,634.5300293,0,634.5300293,634.5300293,634.5300293,market_hours,748269.3333,0.0,0.000197927,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:15.053325,QQQ,564.7399902,0,564.7399902,564.7399902,564.7399902,market_hours,520792.3492,0.0,0.000338316,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:15.355222,IWM,225.4700012,0,225.4700012,225.4700012,225.4700012,market_hours,426090.3631,0.0,0.000362132,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:15.906851,DIA,447.0100098,0,447.0100098,447.0100098,447.0100098,market_hours,47085.0381,0.0,0.000286259,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:16.202597,VTI,312.5379944,0,312.5379944,312.5379944,312.5379944,market_hours,37175.56508,0.0,0.000236883,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:16.527890,ARKK,76.44000244,0,76.44000244,76.44000244,76.44000244,market_hours,154433.2032,0.0,0.00096063,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:16.890592,SOXL,25.55990028,0,25.55990028,25.55990028,25.55990028,market_hours,1146392.349,0.0,0.002844521,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:17.262767,TQQQ,88.29000092,0,88.29000092,88.29000092,88.29000092,market_hours,657919.2095,0.0,0.001073546,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:29.924471,AAPL,214.809906,0,214.809906,214.809906,214.809906,market_hours,525386.6508,0.0,0.001129139,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:30.320127,MSFT,507.7799988,0,507.7799988,507.7799988,507.7799988,market_hours,170038.4254,0.0,0.000787955,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:30.649530,GOOGL,194.9100037,0,194.9100037,194.9100037,194.9100037,market_hours,521026.3302,0.0,0.003248992,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:31.069153,AMZN,231.6300049,0,231.6300049,231.6300049,231.6300049,market_hours,400918.727,0.0,0.001497503,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:31.313058,META,719.4400024,0,719.4400024,719.4400024,719.4400024,market_hours,113152.0317,0.0,0.001534914,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:31.721979,TSLA,305.1000061,0,305.1000061,305.1000061,305.1000061,market_hours,1076590.895,0.0,0.002261405,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:32.074491,NVDA,172.8569946,0,172.8569946,172.8569946,172.8569946,market_hours,1783000.359,0.0,0.000857832,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:32.376966,NFLX,1170.849976,0,1170.849976,1170.849976,1170.849976,market_hours,77117.60635,0.0,0.001387756,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:32.636748,AMD,161.2749939,0,161.2749939,161.2749939,161.2749939,market_hours,545541.0857,0.0,0.002777597,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:32.952243,CRM,266.4200134,0,266.4200134,266.4200134,266.4200134,market_hours,68855.30892,0.0,0.001232547,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:33.234765,UBER,92.88999939,0,92.88999939,92.88999939,92.88999939,market_hours,163691.5048,0.0,0.002041096,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:33.465239,ABNB,140.2299957,0,140.2299957,140.2299957,140.2299957,market_hours,29604.4381,0.0,0.001191144,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:33.779918,COIN,394.75,0,394.75,394.75,394.75,market_hours,215641.9111,0.0,0.001636208,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:34.000196,ROKU,90.66000366,0,90.66000366,90.66000366,90.66000366,market_hours,35029.68571,0.0,0.002274097,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:34.808728,PYPL,78.23000336,0,78.23000336,78.23000336,78.23000336,market_hours,97749.11465,0.0,0.00127232,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:35.166577,GME,23.76000023,0,23.76000023,23.76000023,23.76000023,market_hours,135076.7873,0.0,0.001837909,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:35.695059,AMC,3.38470006,0,3.38470006,3.38470006,3.38470006,market_hours,149480.7937,0.0,0.002649116,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:35.968221,BB,4.009900093,0,4.009900093,4.009900093,4.009900093,market_hours,128221.6317,0.0,0.001149338,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:36.321796,PLTR,153.0388031,0,153.0388031,153.0388031,153.0388031,market_hours,576777.7111,0.0,0.001696574,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:37.065308,CLOV,3.319999933,0,3.319999933,3.319999933,3.319999933,market_hours,146461.0381,0.0,0.003320576,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:37.411006,SPCE,4.324999809,0,4.324999809,4.324999809,4.324999809,market_hours,106343.0222,0.0,0.006243492,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:37.675748,TLRY,0.727800012,0,0.727800012,0.727800012,0.727800012,market_hours,732286.2222,0.0,0.003463438,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:37.901929,SNDL,1.585000038,0,1.585000038,1.585000038,1.585000038,market_hours,28143.08654,0.0,0.002207561,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:40.703672,KOSS,5.811900139,0,5.811900139,5.811900139,5.811900139,market_hours,37590.36667,0.0,0.012788634,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:40.911029,NOK,4.40500021,0,4.40500021,4.40500021,4.40500021,market_hours,505013.8981,0.0,0.001946416,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:41.190823,SIRI,24.11050034,0,24.11050034,24.11050034,24.11050034,market_hours,24774.27302,0.0,0.001016527,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:41.427387,SPY,634.789978,0,634.789978,634.789978,634.789978,market_hours,748269.3333,0.0,0.000215774,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:41.821342,QQQ,565.0650024,0,565.0650024,565.0650024,565.0650024,market_hours,520792.3492,0.0,0.000376421,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:42.106703,IWM,225.5899963,0,225.5899963,225.5899963,225.5899963,market_hours,426090.3631,0.0,0.000409699,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:42.392761,DIA,447.207489,0,447.207489,447.207489,447.207489,market_hours,47085.0381,0.0,0.000308362,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:42.831794,VTI,312.6749878,0,312.6749878,312.6749878,312.6749878,market_hours,37175.56508,0.0,0.000292706,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:43.055532,ARKK,76.45999908,0,76.45999908,76.45999908,76.45999908,market_hours,154433.2032,0.0,0.000960397,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:43.321338,SOXL,25.54999924,0,25.54999924,25.54999924,25.54999924,market_hours,1146392.349,0.0,0.002843659,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:43.552241,TQQQ,88.43450165,0,88.43450165,88.43450165,88.43450165,market_hours,657919.2095,0.0,0.001163876,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:45:59.917091,AAPL,214.7700043,0,214.7700043,214.7700043,214.7700043,market_hours,525386.6508,0.0,0.001130965,0.0,0.0,13,45,0,0,0,0
2025-07-24T13:46:00.227068,MSFT,508.1499939,0,508.1499939,508.1499939,508.1499939,market_hours,170038.4254,0.0,0.000884992,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:00.533894,GOOGL,194.8399963,381695,195.1399994,194.5099945,194.9700012,market_hours,520585.4082,0.733202008,0.003249521,0.003233447,0.522978253,13,46,0,0,0,0
2025-07-24T13:46:00.783026,AMZN,231.7700043,0,231.7700043,231.7700043,231.7700043,market_hours,400918.727,0.0,0.001446821,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:01.031481,META,720.3400269,55643,720.3400269,718.3001099,718.5750122,market_hours,112970.0411,0.492542155,0.001675855,0.002831881,0.999510024,13,46,0,0,0,0
2025-07-24T13:46:01.279402,TSLA,305.3099976,869102,305.8699951,304.0201111,304.9899902,market_hours,1075934.285,0.807764196,0.002269193,0.006059035,0.696902913,13,46,0,0,0,0
2025-07-24T13:46:01.520692,NVDA,172.8099976,402763,172.8999939,172.7200012,172.7599945,market_hours,1778632.519,0.226445187,0.000832781,0.001041564,0.497237457,13,46,0,0,0,0
2025-07-24T13:46:01.975083,NFLX,1170.795044,0,1170.795044,1170.795044,1170.795044,market_hours,77117.60635,0.0,0.001391233,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:02.260779,AMD,161.3574066,0,161.3574066,161.3574066,161.3574066,market_hours,544781.1551,0.0,0.002773563,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:02.528073,CRM,266.5,0,266.5,266.5,266.5,market_hours,68746.9172,0.0,0.001263968,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:02.775648,UBER,92.94999695,0,92.94999695,92.94999695,92.94999695,market_hours,163387.1297,0.0,0.002061459,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:03.004188,ABNB,140.3000031,0,140.3000031,140.3000031,140.3000031,market_hours,29604.4381,0.0,0.001286202,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:03.222198,COIN,393.2800903,0,393.2800903,393.2800903,393.2800903,market_hours,215077.981,0.0,0.001906562,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:03.478950,ROKU,90.66000366,0,90.66000366,90.66000366,90.66000366,market_hours,35029.68571,0.0,0.002274097,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:04.298186,PYPL,78.16000366,0,78.16000366,78.16000366,78.16000366,market_hours,97769.52698,0.0,0.001444823,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:04.534023,GME,23.7534008,18704,23.79000092,23.73999977,23.79000092,market_hours,134708.519,0.138846907,0.001843228,0.00210501,0.262759427,13,46,0,0,0,0
2025-07-24T13:46:04.825080,AMC,3.381200075,0,3.381200075,3.381200075,3.381200075,market_hours,148798.2247,0.0,0.002748999,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:05.118874,BB,4.005000114,0,4.005000114,4.005000114,4.005000114,market_hours,128033.1683,0.0,0.001282725,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:05.416239,PLTR,152.8600006,0,152.8600006,152.8600006,152.8600006,market_hours,575473.7437,0.0,0.001470398,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:06.115570,CLOV,3.308500051,0,3.308500051,3.308500051,3.308500051,market_hours,146245.5538,0.0,0.002674366,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:06.555239,SPCE,4.320000172,0,4.320000172,4.320000172,4.320000172,market_hours,106235.5365,0.0,0.006163543,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:06.936174,TLRY,0.730400026,0,0.730400026,0.730400026,0.730400026,market_hours,730232.2785,0.0,0.003525859,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:07.549559,SNDL,1.600000024,0,1.600000024,1.600000024,1.600000024,market_hours,28143.08654,0.0,0.002869334,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:09.870100,KOSS,5.90500021,0,5.90500021,5.90500021,5.90500021,market_hours,37590.36667,0.0,0.013900203,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:10.142092,NOK,4.40500021,0,4.40500021,4.40500021,4.40500021,market_hours,503498.0222,0.0,0.001929113,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:10.428227,SIRI,24.11499977,0,24.11499977,24.11499977,24.11499977,market_hours,24774.27302,0.0,0.001006722,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:10.649651,SPY,634.8201294,0,634.8201294,634.8201294,634.8201294,market_hours,745218.7025,0.0,0.000205434,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:11.196665,QQQ,565.0900269,0,565.0900269,565.0900269,565.0900269,market_hours,519488.2532,0.0,0.000355608,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:11.481783,IWM,225.6399994,0,225.6399994,225.6399994,225.6399994,market_hours,424487.2032,0.0,0.000361085,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:11.988634,DIA,447.1199951,0,447.1199951,447.1199951,447.1199951,market_hours,46818.53165,0.0,0.000295354,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:12.274897,VTI,312.6683044,0,312.6683044,312.6683044,312.6683044,market_hours,37076.68354,0.0,0.00023939,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:12.611453,ARKK,76.41999817,0,76.41999817,76.41999817,76.41999817,market_hours,153662.1582,0.0,0.0009841,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:12.826703,SOXL,25.55800056,0,25.55800056,25.55800056,25.55800056,market_hours,1140521.56,0.0,0.00255213,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:13.048107,TQQQ,88.43990326,0,88.43990326,88.43990326,88.43990326,market_hours,656691.1076,0.0,0.00109411,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:29.958207,AAPL,214.7149963,0,214.7149963,214.7149963,214.7149963,market_hours,524153.7057,0.0,0.000998426,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:30.491837,MSFT,508.2149963,0,508.2149963,508.2149963,508.2149963,market_hours,169643.6266,0.0,0.000868893,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:30.722250,GOOGL,194.8699951,0,194.8699951,194.8699951,194.8699951,market_hours,520585.4082,0.0,0.002623944,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:31.043256,AMZN,231.907196,0,231.907196,231.907196,231.907196,market_hours,401328.0253,0.0,0.001380294,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:31.302902,META,720.3013916,0,720.3013916,720.3013916,720.3013916,market_hours,112970.0411,0.0,0.001224547,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:31.540153,TSLA,305.2799988,0,305.2799988,305.2799988,305.2799988,market_hours,1075934.285,0.0,0.002137332,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:32.021396,NVDA,172.8347015,0,172.8347015,172.8347015,172.8347015,market_hours,1778632.519,0.0,0.000814499,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:32.317904,NFLX,1170.430054,0,1170.430054,1170.430054,1170.430054,market_hours,77117.60635,0.0,0.001381201,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:32.594993,AMD,161.4199982,0,161.4199982,161.4199982,161.4199982,market_hours,544781.1551,0.0,0.002760265,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:32.850361,CRM,266.5599976,0,266.5599976,266.5599976,266.5599976,market_hours,68566.85397,0.0,0.001029206,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:33.099705,UBER,92.94499969,0,92.94499969,92.94499969,92.94499969,market_hours,163387.1297,0.0,0.002064511,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:33.335714,ABNB,140.2949982,0,140.2949982,140.2949982,140.2949982,market_hours,29604.4381,0.0,0.001254398,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:33.557048,COIN,393.3800049,0,393.3800049,393.3800049,393.3800049,market_hours,215077.981,0.0,0.001902403,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:33.772835,ROKU,90.66000366,0,90.66000366,90.66000366,90.66000366,market_hours,35029.68571,0.0,0.002274097,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:34.533319,PYPL,78.16000366,0,78.16000366,78.16000366,78.16000366,market_hours,97769.52698,0.0,0.001444823,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:34.776118,GME,23.7534008,18704,23.79000092,23.73999977,23.79000092,market_hours,134708.519,0.138846907,0.001843228,0.00210501,0.262759427,13,46,0,0,0,0
2025-07-24T13:46:35.181454,AMC,3.381200075,0,3.381200075,3.381200075,3.381200075,market_hours,148798.2247,0.0,0.002748999,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:35.406715,BB,4.005000114,0,4.005000114,4.005000114,4.005000114,market_hours,128033.1683,0.0,0.001282725,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:35.811677,PLTR,152.8740997,0,152.8740997,152.8740997,152.8740997,market_hours,575473.7437,0.0,0.001472636,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:36.499873,CLOV,3.301199913,0,3.301199913,3.301199913,3.301199913,market_hours,146245.5538,0.0,0.002543939,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:36.893955,SPCE,4.320000172,0,4.320000172,4.320000172,4.320000172,market_hours,106235.5365,0.0,0.006163543,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:37.123538,TLRY,0.730400026,0,0.730400026,0.730400026,0.730400026,market_hours,730232.2785,0.0,0.003525859,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:37.368191,SNDL,1.600000024,0,1.600000024,1.600000024,1.600000024,market_hours,28143.08654,0.0,0.002869334,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:39.580701,KOSS,5.90500021,0,5.90500021,5.90500021,5.90500021,market_hours,37590.36667,0.0,0.013900203,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:39.866572,NOK,4.40500021,0,4.40500021,4.40500021,4.40500021,market_hours,503498.0222,0.0,0.001929113,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:40.128294,SIRI,24.11499977,0,24.11499977,24.11499977,24.11499977,market_hours,24774.27302,0.0,0.001006722,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:40.470565,SPY,634.8201294,0,634.8201294,634.8201294,634.8201294,market_hours,745218.7025,0.0,0.000205434,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:40.693529,QQQ,565.0900269,0,565.0900269,565.0900269,565.0900269,market_hours,519488.2532,0.0,0.000355608,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:40.986639,IWM,225.6399994,0,225.6399994,225.6399994,225.6399994,market_hours,424487.2032,0.0,0.000361085,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:41.237203,DIA,447.1199951,0,447.1199951,447.1199951,447.1199951,market_hours,46818.53165,0.0,0.000295354,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:41.486098,VTI,312.6683044,0,312.6683044,312.6683044,312.6683044,market_hours,37076.68354,0.0,0.00023939,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:41.712170,ARKK,76.41999817,0,76.41999817,76.41999817,76.41999817,market_hours,153662.1582,0.0,0.0009841,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:42.049868,SOXL,25.55800056,0,25.55800056,25.55800056,25.55800056,market_hours,1140521.56,0.0,0.00255213,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:42.302470,TQQQ,88.43990326,0,88.43990326,88.43990326,88.43990326,market_hours,656691.1076,0.0,0.00109411,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:46:59.892388,AAPL,214.7149963,0,214.7149963,214.7149963,214.7149963,market_hours,524153.7057,0.0,0.000998426,0.0,0.0,13,46,0,0,0,0
2025-07-24T13:47:00.147218,MSFT,508.2149963,0,508.2149963,508.2149963,508.2149963,market_hours,169643.6266,0.0,0.000868893,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:00.371773,GOOGL,194.8699951,0,194.8699951,194.8699951,194.8699951,market_hours,520585.4082,0.0,0.002623944,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:00.606484,AMZN,231.907196,0,231.907196,231.907196,231.907196,market_hours,401328.0253,0.0,0.001380294,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:00.857641,META,720.3013916,0,720.3013916,720.3013916,720.3013916,market_hours,112970.0411,0.0,0.001224547,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:01.104300,TSLA,305.2799988,0,305.2799988,305.2799988,305.2799988,market_hours,1075934.285,0.0,0.002137332,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:01.733473,NVDA,172.8347015,0,172.8347015,172.8347015,172.8347015,market_hours,1778632.519,0.0,0.000814499,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:01.992247,NFLX,1170.430054,0,1170.430054,1170.430054,1170.430054,market_hours,77117.60635,0.0,0.001381201,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:02.282734,AMD,161.4199982,0,161.4199982,161.4199982,161.4199982,market_hours,544781.1551,0.0,0.002760265,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:02.978262,CRM,266.5599976,0,266.5599976,266.5599976,266.5599976,market_hours,68566.85397,0.0,0.001029206,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:03.337354,UBER,92.94499969,0,92.94499969,92.94499969,92.94499969,market_hours,163387.1297,0.0,0.002064511,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:03.686619,ABNB,140.2949982,0,140.2949982,140.2949982,140.2949982,market_hours,29604.4381,0.0,0.001254398,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:03.965133,COIN,393.3800049,0,393.3800049,393.3800049,393.3800049,market_hours,215077.981,0.0,0.001902403,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:04.201602,ROKU,90.66000366,0,90.66000366,90.66000366,90.66000366,market_hours,35029.68571,0.0,0.002274097,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:05.091060,PYPL,78.16000366,0,78.16000366,78.16000366,78.16000366,market_hours,97769.52698,0.0,0.001444823,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:05.507127,GME,23.7534008,18704,23.79000092,23.73999977,23.79000092,market_hours,134708.519,0.138846907,0.001843228,0.00210501,0.262759427,13,47,0,0,0,0
2025-07-24T13:47:05.896222,AMC,3.381200075,0,3.381200075,3.381200075,3.381200075,market_hours,148798.2247,0.0,0.002748999,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:06.281862,BB,4.005000114,0,4.005000114,4.005000114,4.005000114,market_hours,128033.1683,0.0,0.001282725,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:06.540331,PLTR,152.8740997,0,152.8740997,152.8740997,152.8740997,market_hours,575473.7437,0.0,0.001472636,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:07.690078,CLOV,3.301199913,0,3.301199913,3.301199913,3.301199913,market_hours,146245.5538,0.0,0.002543939,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:08.113933,SPCE,4.320000172,0,4.320000172,4.320000172,4.320000172,market_hours,106235.5365,0.0,0.006163543,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:08.448509,TLRY,0.730400026,0,0.730400026,0.730400026,0.730400026,market_hours,730232.2785,0.0,0.003525859,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:08.845706,SNDL,1.600000024,0,1.600000024,1.600000024,1.600000024,market_hours,28143.08654,0.0,0.002869334,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:11.389661,KOSS,5.90500021,0,5.90500021,5.90500021,5.90500021,market_hours,37590.36667,0.0,0.013900203,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:11.664223,NOK,4.40500021,0,4.40500021,4.40500021,4.40500021,market_hours,503498.0222,0.0,0.001929113,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:11.917465,SIRI,24.11499977,0,24.11499977,24.11499977,24.11499977,market_hours,24774.27302,0.0,0.001006722,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:12.163724,SPY,634.8201294,0,634.8201294,634.8201294,634.8201294,market_hours,745218.7025,0.0,0.000205434,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:12.442970,QQQ,565.0900269,0,565.0900269,565.0900269,565.0900269,market_hours,519488.2532,0.0,0.000355608,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:12.798360,IWM,225.6399994,0,225.6399994,225.6399994,225.6399994,market_hours,424487.2032,0.0,0.000361085,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:13.127209,DIA,447.1199951,0,447.1199951,447.1199951,447.1199951,market_hours,46818.53165,0.0,0.000295354,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:13.515156,VTI,312.6683044,0,312.6683044,312.6683044,312.6683044,market_hours,37076.68354,0.0,0.00023939,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:13.780347,ARKK,76.41999817,0,76.41999817,76.41999817,76.41999817,market_hours,153662.1582,0.0,0.0009841,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:14.058366,SOXL,25.55800056,0,25.55800056,25.55800056,25.55800056,market_hours,1140521.56,0.0,0.00255213,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:14.331638,TQQQ,88.43990326,0,88.43990326,88.43990326,88.43990326,market_hours,656691.1076,0.0,0.00109411,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:29.874107,AAPL,214.7149963,0,214.7149963,214.7149963,214.7149963,market_hours,524153.7057,0.0,0.000998426,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:30.088699,MSFT,508.2149963,0,508.2149963,508.2149963,508.2149963,market_hours,169643.6266,0.0,0.000868893,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:30.404073,GOOGL,194.8699951,0,194.8699951,194.8699951,194.8699951,market_hours,520585.4082,0.0,0.002623944,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:30.675170,AMZN,231.907196,0,231.907196,231.907196,231.907196,market_hours,401328.0253,0.0,0.001380294,0.0,0.0,13,47,0,0,0,0
2025-07-24T13:47:30.943615,META,720.3013916,0,720.3013916,720.3013916,720.3013916,market_hours,112970.0411,0.0,0.001224547,0.0,0.0,13,47,0,0,0,0
